Date, Value
1988-06-08, 0.3950890004634857
1988-06-09, 0.4017859995365143
1988-06-10, 0.38839301466941833
1988-06-13, 0.4017859995365143
1988-06-14, 0.40401801466941833
1988-06-15, 0.40401801466941833
1988-06-16, 0.4017859995365143
1988-06-17, 0.3995540142059326
1988-06-20, 0.39620500802993774
1988-06-21, 0.39285698533058167
1988-06-22, 0.40625
1988-06-23, 0.40848198533058167
1988-06-24, 0.4017859995365143
1988-06-27, 0.3973209857940674
1988-06-28, 0.3995540142059326
1988-06-29, 0.4107140004634857
1988-07-01, 0.4151790142059326
1988-07-05, 0.4151790142059326
1988-07-06, 0.420758992433548
1988-07-07, 0.4151790142059326
1988-07-08, 0.40625
1988-07-11, 0.40625
1988-07-12, 0.4017859995365143
1988-07-13, 0.3995540142059326
1988-07-14, 0.3995540142059326
1988-07-15, 0.4017859995365143
1988-07-18, 0.405133992433548
1988-07-19, 0.4017859995365143
1988-07-20, 0.3995540142059326
1988-07-21, 0.390625
1988-07-22, 0.3839290142059326
1988-07-25, 0.3816959857940674
1988-07-26, 0.3816959857940674
1988-07-27, 0.3816959857940674
1988-07-28, 0.3794640004634857
1988-07-29, 0.3861609995365143
1988-08-01, 0.3973209857940674
1988-08-02, 0.4017859995365143
1988-08-03, 0.3995540142059326
1988-08-04, 0.3995540142059326
1988-08-05, 0.3973209857940674
1988-08-08, 0.3973209857940674
1988-08-09, 0.39285698533058167
1988-08-10, 0.390625
1988-08-11, 0.37723198533058167
1988-08-12, 0.3839290142059326
1988-08-15, 0.37723198533058167
1988-08-16, 0.3660709857940674
1988-08-17, 0.3794640004634857
1988-08-18, 0.375
1988-08-19, 0.3794640004634857
1988-08-22, 0.359375
1988-08-23, 0.3549109995365143
1988-08-24, 0.3549109995365143
1988-08-25, 0.359375
1988-08-26, 0.35714301466941833
1988-08-29, 0.3638390004634857
1988-08-30, 0.3638390004634857
1988-09-01, 0.3549109995365143
1988-09-02, 0.3526790142059326
1988-09-06, 0.35714301466941833
1988-09-07, 0.3482140004634857
1988-09-08, 0.34151801466941833
1988-09-09, 0.34598198533058167
1988-09-12, 0.3660709857940674
1988-09-13, 0.359375
1988-09-14, 0.37276801466941833
1988-09-15, 0.375
1988-09-16, 0.3705359995365143
1988-09-19, 0.375
1988-09-20, 0.37276801466941833
1988-09-21, 0.37276801466941833
1988-09-22, 0.3839290142059326
1988-09-23, 0.38839301466941833
1988-09-26, 0.390625
1988-09-27, 0.3794640004634857
1988-09-28, 0.38839301466941833
1988-09-29, 0.390625
1988-10-03, 0.3839290142059326
1988-10-04, 0.37723198533058167
1988-10-05, 0.3683040142059326
1988-10-06, 0.36160698533058167
1988-10-07, 0.3482140004634857
1988-10-10, 0.3526790142059326
1988-10-11, 0.34151801466941833
1988-10-12, 0.34375
1988-10-13, 0.34375
1988-10-14, 0.3526790142059326
1988-10-17, 0.34375
1988-10-18, 0.3482140004634857
1988-10-19, 0.3549109995365143
1988-10-20, 0.35714301466941833
1988-10-21, 0.3683040142059326
1988-10-24, 0.3683040142059326
1988-10-25, 0.359375
1988-10-26, 0.35714301466941833
1988-10-27, 0.34598198533058167
1988-10-28, 0.3482140004634857
1988-11-01, 0.34375
1988-11-02, 0.34151801466941833
1988-11-03, 0.3325890004634857
1988-11-04, 0.328125
1988-11-07, 0.3325890004634857
1988-11-08, 0.3348209857940674
1988-11-09, 0.34151801466941833
1988-11-10, 0.3526790142059326
1988-11-11, 0.3482140004634857
1988-11-14, 0.34598198533058167
1988-11-15, 0.3482140004634857
1988-11-16, 0.3482140004634857
1988-11-17, 0.3392859995365143
1988-11-18, 0.34375
1988-11-21, 0.3348209857940674
1988-11-22, 0.32589301466941833
1988-11-23, 0.3191959857940674
1988-11-25, 0.3236609995365143
1988-11-28, 0.32589301466941833
1988-11-29, 0.32589301466941833
1988-12-01, 0.3370540142059326
1988-12-02, 0.34151801466941833
1988-12-05, 0.3526790142059326
1988-12-06, 0.3504459857940674
1988-12-07, 0.3482140004634857
1988-12-08, 0.3504459857940674
1988-12-09, 0.3504459857940674
1988-12-12, 0.3504459857940674
1988-12-13, 0.34375
1988-12-14, 0.34375
1988-12-15, 0.35714301466941833
1988-12-16, 0.3526790142059326
1988-12-19, 0.359375
1988-12-20, 0.3660709857940674
1988-12-21, 0.3660709857940674
1988-12-22, 0.37276801466941833
1988-12-23, 0.3660709857940674
1988-12-27, 0.3660709857940674
1988-12-28, 0.36160698533058167
1988-12-29, 0.359375
1988-12-30, 0.36160698533058167
1989-01-03, 0.359375
1989-01-04, 0.3638390004634857
1989-01-05, 0.375
1989-01-06, 0.37723198533058167
1989-01-09, 0.3839290142059326
1989-01-10, 0.3794640004634857
1989-01-11, 0.37723198533058167
1989-01-12, 0.37723198533058167
1989-01-13, 0.3816959857940674
1989-01-16, 0.3861609995365143
1989-01-17, 0.3861609995365143
1989-01-18, 0.3638390004634857
1989-01-19, 0.36160698533058167
1989-01-20, 0.36160698533058167
1989-01-23, 0.3638390004634857
1989-01-24, 0.3660709857940674
1989-01-25, 0.37276801466941833
1989-01-26, 0.3638390004634857
1989-01-27, 0.34151801466941833
1989-01-30, 0.3359380066394806
1989-02-01, 0.3370540142059326
1989-02-02, 0.3526790142059326
1989-02-03, 0.35714301466941833
1989-02-06, 0.3526790142059326
1989-02-07, 0.34151801466941833
1989-02-08, 0.3482140004634857
1989-02-09, 0.34151801466941833
1989-02-10, 0.34151801466941833
1989-02-13, 0.328125
1989-02-14, 0.329241007566452
1989-02-15, 0.3191959857940674
1989-02-16, 0.3236609995365143
1989-02-17, 0.3236609995365143
1989-02-21, 0.329241007566452
1989-02-22, 0.3325890004634857
1989-02-23, 0.32589301466941833
1989-02-24, 0.33035698533058167
1989-02-27, 0.3214290142059326
1989-03-01, 0.3236609995365143
1989-03-02, 0.3191959857940674
1989-03-03, 0.31473198533058167
1989-03-06, 0.3125
1989-03-07, 0.3169640004634857
1989-03-08, 0.31808000802993774
1989-03-09, 0.31473198533058167
1989-03-10, 0.3080359995365143
1989-03-13, 0.3125
1989-03-14, 0.3125
1989-03-15, 0.31473198533058167
1989-03-16, 0.3125
1989-03-17, 0.3080359995365143
1989-03-20, 0.3125
1989-03-21, 0.3169640004634857
1989-03-22, 0.3058040142059326
1989-03-23, 0.3035709857940674
1989-03-27, 0.3058040142059326
1989-03-28, 0.3035709857940674
1989-03-29, 0.3035709857940674
1989-03-30, 0.3058040142059326
1989-04-03, 0.3169640004634857
1989-04-04, 0.3080359995365143
1989-04-05, 0.3080359995365143
1989-04-06, 0.31026801466941833
1989-04-07, 0.3214290142059326
1989-04-10, 0.3325890004634857
1989-04-11, 0.3348209857940674
1989-04-12, 0.34151801466941833
1989-04-13, 0.34598198533058167
1989-04-14, 0.3482140004634857
1989-04-17, 0.34375
1989-04-18, 0.3526790142059326
1989-04-19, 0.35714301466941833
1989-04-20, 0.3638390004634857
1989-04-21, 0.36160698533058167
1989-04-24, 0.35714301466941833
1989-04-25, 0.35714301466941833
1989-04-26, 0.35714301466941833
1989-04-27, 0.3526790142059326
1989-04-28, 0.3504459857940674
1989-05-01, 0.34375
1989-05-02, 0.3482140004634857
1989-05-03, 0.3549109995365143
1989-05-04, 0.359375
1989-05-05, 0.3794640004634857
1989-05-08, 0.3705359995365143
1989-05-09, 0.375
1989-05-10, 0.3839290142059326
1989-05-11, 0.3861609995365143
1989-05-12, 0.3973209857940674
1989-05-15, 0.3995540142059326
1989-05-16, 0.4107140004634857
1989-05-17, 0.40401801466941833
1989-05-18, 0.40401801466941833
1989-05-19, 0.3995540142059326
1989-05-22, 0.40848198533058167
1989-05-23, 0.4107140004634857
1989-05-24, 0.40401801466941833
1989-05-25, 0.421875
1989-05-26, 0.4308040142059326
1989-05-30, 0.4308040142059326
1989-06-01, 0.4263390004634857
1989-06-02, 0.4330359995365143
1989-06-05, 0.43526801466941833
1989-06-06, 0.4174109995365143
1989-06-07, 0.4174109995365143
1989-06-08, 0.4330359995365143
1989-06-09, 0.421875
1989-06-12, 0.4174109995365143
1989-06-13, 0.42410698533058167
1989-06-14, 0.4375
1989-06-15, 0.4419640004634857
1989-06-16, 0.3995540142059326
1989-06-19, 0.3973209857940674
1989-06-20, 0.39285698533058167
1989-06-21, 0.3839290142059326
1989-06-22, 0.3794640004634857
1989-06-23, 0.3861609995365143
1989-06-26, 0.39285698533058167
1989-06-27, 0.390625
1989-06-28, 0.37723198533058167
1989-06-29, 0.3660709857940674
1989-07-03, 0.37276801466941833
1989-07-05, 0.36160698533058167
1989-07-06, 0.3638390004634857
1989-07-07, 0.3683040142059326
1989-07-10, 0.3660709857940674
1989-07-11, 0.3638390004634857
1989-07-12, 0.3549109995365143
1989-07-13, 0.35714301466941833
1989-07-14, 0.3638390004634857
1989-07-17, 0.3638390004634857
1989-07-18, 0.3638390004634857
1989-07-19, 0.3526790142059326
1989-07-20, 0.3638390004634857
1989-07-21, 0.3549109995365143
1989-07-24, 0.3549109995365143
1989-07-25, 0.3504459857940674
1989-07-26, 0.34151801466941833
1989-07-27, 0.34151801466941833
1989-07-28, 0.3504459857940674
1989-08-01, 0.3549109995365143
1989-08-02, 0.3549109995365143
1989-08-03, 0.36160698533058167
1989-08-04, 0.3683040142059326
1989-08-07, 0.3839290142059326
1989-08-08, 0.38839301466941833
1989-08-09, 0.39285698533058167
1989-08-10, 0.39285698533058167
1989-08-11, 0.39285698533058167
1989-08-14, 0.3705359995365143
1989-08-15, 0.3638390004634857
1989-08-16, 0.3705359995365143
1989-08-17, 0.359375
1989-08-18, 0.37276801466941833
1989-08-21, 0.37723198533058167
1989-08-22, 0.375
1989-08-23, 0.3839290142059326
1989-08-24, 0.390625
1989-08-25, 0.39285698533058167
1989-08-28, 0.3973209857940674
1989-08-29, 0.3995540142059326
1989-08-30, 0.39285698533058167
1989-09-01, 0.3973209857940674
1989-09-05, 0.3973209857940674
1989-09-06, 0.3995540142059326
1989-09-07, 0.3995540142059326
1989-09-08, 0.3995540142059326
1989-09-11, 0.3995540142059326
1989-09-12, 0.40625
1989-09-13, 0.4129459857940674
1989-09-14, 0.4017859995365143
1989-09-15, 0.4017859995365143
1989-09-18, 0.3973209857940674
1989-09-19, 0.3950890004634857
1989-09-20, 0.39285698533058167
1989-09-21, 0.4017859995365143
1989-09-22, 0.3995540142059326
1989-09-25, 0.3995540142059326
1989-09-26, 0.4017859995365143
1989-09-27, 0.3950890004634857
1989-09-28, 0.4017859995365143
1989-09-29, 0.40401801466941833
1989-10-02, 0.3973209857940674
1989-10-03, 0.3950890004634857
1989-10-04, 0.390625
1989-10-05, 0.3973209857940674
1989-10-06, 0.4129459857940674
1989-10-09, 0.4285709857940674
1989-10-10, 0.4441959857940674
1989-10-11, 0.43526801466941833
1989-10-12, 0.4375
1989-10-13, 0.43526801466941833
1989-10-16, 0.3995540142059326
1989-10-17, 0.4107140004634857
1989-10-18, 0.4151790142059326
1989-10-19, 0.4308040142059326
1989-10-20, 0.4263390004634857
1989-10-23, 0.4285709857940674
1989-10-24, 0.4129459857940674
1989-10-25, 0.4263390004634857
1989-10-26, 0.40625
1989-10-27, 0.40401801466941833
1989-10-30, 0.40625
1989-11-01, 0.4129459857940674
1989-11-02, 0.4017859995365143
1989-11-03, 0.39285698533058167
1989-11-06, 0.38839301466941833
1989-11-07, 0.3861609995365143
1989-11-08, 0.3950890004634857
1989-11-09, 0.4017859995365143
1989-11-10, 0.40848198533058167
1989-11-13, 0.4151790142059326
1989-11-14, 0.4151790142059326
1989-11-15, 0.4017859995365143
1989-11-16, 0.3973209857940674
1989-11-17, 0.3973209857940674
1989-11-20, 0.4017859995365143
1989-11-21, 0.40401801466941833
1989-11-22, 0.40625
1989-11-24, 0.3995540142059326
1989-11-27, 0.3995540142059326
1989-11-28, 0.390625
1989-11-29, 0.38839301466941833
1989-12-01, 0.3973209857940674
1989-12-04, 0.390625
1989-12-05, 0.40401801466941833
1989-12-06, 0.4017859995365143
1989-12-07, 0.37723198533058167
1989-12-08, 0.3794640004634857
1989-12-11, 0.3660709857940674
1989-12-12, 0.3504459857940674
1989-12-13, 0.3214290142059326
1989-12-14, 0.3191959857940674
1989-12-15, 0.31026801466941833
1989-12-18, 0.3013390004634857
1989-12-19, 0.3080359995365143
1989-12-20, 0.3191959857940674
1989-12-21, 0.3191959857940674
1989-12-22, 0.3236609995365143
1989-12-26, 0.328125
1989-12-27, 0.3169640004634857
1989-12-28, 0.3125
1989-12-29, 0.31026801466941833
1990-01-02, 0.31473198533058167
1990-01-03, 0.3392859995365143
1990-01-04, 0.34151801466941833
1990-01-05, 0.3370540142059326
1990-01-08, 0.3348209857940674
1990-01-09, 0.3392859995365143
1990-01-10, 0.3359380066394806
1990-01-11, 0.3236609995365143
1990-01-12, 0.3058040142059326
1990-01-15, 0.3080359995365143
1990-01-16, 0.29910698533058167
1990-01-17, 0.31026801466941833
1990-01-18, 0.29464301466941833
1990-01-19, 0.3013390004634857
1990-01-22, 0.3035709857940674
1990-01-23, 0.3013390004634857
1990-01-24, 0.2901790142059326
1990-01-25, 0.3058040142059326
1990-01-26, 0.3035709857940674
1990-01-29, 0.29464301466941833
1990-01-30, 0.296875
1990-02-01, 0.3080359995365143
1990-02-02, 0.296875
1990-02-05, 0.3058040142059326
1990-02-06, 0.31026801466941833
1990-02-07, 0.29464301466941833
1990-02-08, 0.296875
1990-02-09, 0.29910698533058167
1990-02-12, 0.3058040142059326
1990-02-13, 0.3035709857940674
1990-02-14, 0.3080359995365143
1990-02-15, 0.3013390004634857
1990-02-16, 0.3058040142059326
1990-02-20, 0.29910698533058167
1990-02-21, 0.2924109995365143
1990-02-22, 0.3035709857940674
1990-02-23, 0.2924109995365143
1990-02-26, 0.29464301466941833
1990-02-27, 0.3035709857940674
1990-03-01, 0.29910698533058167
1990-03-02, 0.29910698533058167
1990-03-05, 0.29910698533058167
1990-03-06, 0.3125
1990-03-07, 0.3125
1990-03-08, 0.3191959857940674
1990-03-09, 0.328125
1990-03-12, 0.3325890004634857
1990-03-13, 0.32589301466941833
1990-03-14, 0.328125
1990-03-15, 0.32589301466941833
1990-03-16, 0.35714301466941833
1990-03-19, 0.36160698533058167
1990-03-20, 0.37723198533058167
1990-03-21, 0.3683040142059326
1990-03-22, 0.37276801466941833
1990-03-23, 0.3683040142059326
1990-03-26, 0.3794640004634857
1990-03-27, 0.375
1990-03-28, 0.375
1990-03-29, 0.3660709857940674
1990-03-30, 0.35714301466941833
1990-04-02, 0.35714301466941833
1990-04-03, 0.36160698533058167
1990-04-04, 0.3705359995365143
1990-04-05, 0.3660709857940674
1990-04-06, 0.359375
1990-04-09, 0.3549109995365143
1990-04-10, 0.3683040142059326
1990-04-11, 0.3705359995365143
1990-04-12, 0.3839290142059326
1990-04-16, 0.38839301466941833
1990-04-17, 0.3861609995365143
1990-04-18, 0.3861609995365143
1990-04-19, 0.37276801466941833
1990-04-20, 0.36495500802993774
1990-04-23, 0.359375
1990-04-24, 0.35714301466941833
1990-04-25, 0.34598198533058167
1990-04-26, 0.3482140004634857
1990-04-27, 0.3482140004634857
1990-05-01, 0.3549109995365143
1990-05-02, 0.3549109995365143
1990-05-03, 0.3549109995365143
1990-05-04, 0.35714301466941833
1990-05-07, 0.3549109995365143
1990-05-08, 0.3660709857940674
1990-05-09, 0.3716520071029663
1990-05-10, 0.37276801466941833
1990-05-11, 0.36941999197006226
1990-05-14, 0.3816959857940674
1990-05-15, 0.36941999197006226
1990-05-16, 0.37276801466941833
1990-05-17, 0.37276801466941833
1990-05-18, 0.3683040142059326
1990-05-21, 0.3526790142059326
1990-05-22, 0.358258992433548
1990-05-23, 0.3683040142059326
1990-05-24, 0.37723198533058167
1990-05-25, 0.3526790142059326
1990-05-29, 0.35714301466941833
1990-05-30, 0.3716520071029663
1990-06-01, 0.36941999197006226
1990-06-04, 0.3638390004634857
1990-06-05, 0.3660709857940674
1990-06-06, 0.3482140004634857
1990-06-07, 0.3526790142059326
1990-06-08, 0.34375
1990-06-11, 0.3370540142059326
1990-06-12, 0.34933000802993774
1990-06-13, 0.360491007566452
1990-06-14, 0.35714301466941833
1990-06-15, 0.3549109995365143
1990-06-18, 0.3504459857940674
1990-06-19, 0.3482140004634857
1990-06-20, 0.3560270071029663
1990-06-21, 0.35714301466941833
1990-06-22, 0.375
1990-06-25, 0.3705359995365143
1990-06-26, 0.37276801466941833
1990-06-27, 0.3638390004634857
1990-06-28, 0.3816959857940674
1990-06-29, 0.3839290142059326
1990-07-02, 0.3973209857940674
1990-07-03, 0.391741007566452
1990-07-05, 0.390625
1990-07-06, 0.38839301466941833
1990-07-09, 0.4017859995365143
1990-07-10, 0.41964301466941833
1990-07-11, 0.4174109995365143
1990-07-12, 0.4174109995365143
1990-07-13, 0.42410698533058167
1990-07-16, 0.4174109995365143
1990-07-17, 0.40848198533058167
1990-07-18, 0.3973209857940674
1990-07-19, 0.3638390004634857
1990-07-20, 0.375
1990-07-23, 0.3660709857940674
1990-07-24, 0.375
1990-07-25, 0.375
1990-07-26, 0.37723198533058167
1990-07-27, 0.3683040142059326
1990-07-30, 0.3638390004634857
1990-08-01, 0.375
1990-08-02, 0.3683040142059326
1990-08-03, 0.38839301466941833
1990-08-06, 0.3482140004634857
1990-08-07, 0.359375
1990-08-08, 0.3526790142059326
1990-08-09, 0.359375
1990-08-10, 0.34598198533058167
1990-08-13, 0.3392859995365143
1990-08-14, 0.35714301466941833
1990-08-15, 0.35714301466941833
1990-08-16, 0.3482140004634857
1990-08-17, 0.34375
1990-08-20, 0.32589301466941833
1990-08-21, 0.3191959857940674
1990-08-22, 0.33035698533058167
1990-08-23, 0.3058040142059326
1990-08-24, 0.31473198533058167
1990-08-27, 0.328125
1990-08-28, 0.3348209857940674
1990-08-29, 0.3392859995365143
1990-08-30, 0.3325890004634857
1990-09-04, 0.32589301466941833
1990-09-05, 0.3325890004634857
1990-09-06, 0.3169640004634857
1990-09-07, 0.3169640004634857
1990-09-10, 0.33035698533058167
1990-09-11, 0.3214290142059326
1990-09-12, 0.3080359995365143
1990-09-13, 0.3080359995365143
1990-09-14, 0.29910698533058167
1990-09-17, 0.3035709857940674
1990-09-18, 0.3013390004634857
1990-09-19, 0.296875
1990-09-20, 0.2879459857940674
1990-09-21, 0.2857140004634857
1990-09-24, 0.28125
1990-09-25, 0.2723209857940674
1990-09-26, 0.26785698533058167
1990-09-27, 0.26785698533058167
1990-09-28, 0.2544640004634857
1990-10-01, 0.26339301466941833
1990-10-02, 0.2767859995365143
1990-10-03, 0.265625
1990-10-04, 0.23883900046348572
1990-10-05, 0.24107100069522858
1990-10-08, 0.2566959857940674
1990-10-09, 0.2544640004634857
1990-10-10, 0.24330399930477142
1990-10-11, 0.23883900046348572
1990-10-12, 0.25223198533058167
1990-10-15, 0.2544640004634857
1990-10-16, 0.24553599953651428
1990-10-17, 0.22544600069522858
1990-10-18, 0.23660700023174286
1990-10-19, 0.27901801466941833
1990-10-22, 0.28125
1990-10-23, 0.2767859995365143
1990-10-24, 0.2745540142059326
1990-10-25, 0.2700890004634857
1990-10-26, 0.265625
1990-10-29, 0.2700890004634857
1990-10-30, 0.265625
1990-11-01, 0.2723209857940674
1990-11-02, 0.2723209857940674
1990-11-05, 0.2879459857940674
1990-11-06, 0.29910698533058167
1990-11-07, 0.29910698533058167
1990-11-08, 0.29464301466941833
1990-11-09, 0.3125
1990-11-12, 0.3169640004634857
1990-11-13, 0.3236609995365143
1990-11-14, 0.3191959857940674
1990-11-15, 0.328125
1990-11-16, 0.3191959857940674
1990-11-19, 0.3169640004634857
1990-11-20, 0.32589301466941833
1990-11-21, 0.31473198533058167
1990-11-23, 0.3236609995365143
1990-11-26, 0.3214290142059326
1990-11-27, 0.33035698533058167
1990-11-28, 0.3370540142059326
1990-11-29, 0.33035698533058167
1990-12-03, 0.3325890004634857
1990-12-04, 0.3348209857940674
1990-12-05, 0.34375
1990-12-06, 0.3683040142059326
1990-12-07, 0.3660709857940674
1990-12-10, 0.37723198533058167
1990-12-11, 0.3683040142059326
1990-12-12, 0.3549109995365143
1990-12-13, 0.3526790142059326
1990-12-14, 0.359375
1990-12-17, 0.3482140004634857
1990-12-18, 0.3660709857940674
1990-12-19, 0.3794640004634857
1990-12-20, 0.3683040142059326
1990-12-21, 0.3950890004634857
1990-12-24, 0.3995540142059326
1990-12-26, 0.39285698533058167
1990-12-27, 0.3861609995365143
1990-12-28, 0.3861609995365143
1991-01-02, 0.3816959857940674
1991-01-03, 0.38839301466941833
1991-01-04, 0.3839290142059326
1991-01-07, 0.3839290142059326
1991-01-08, 0.390625
1991-01-09, 0.3950890004634857
1991-01-10, 0.40848198533058167
1991-01-11, 0.41964301466941833
1991-01-14, 0.4107140004634857
1991-01-15, 0.4151790142059326
1991-01-16, 0.41964301466941833
1991-01-17, 0.46875
1991-01-18, 0.43526801466941833
1991-01-21, 0.4441959857940674
1991-01-22, 0.45535698533058167
1991-01-23, 0.4575890004634857
1991-01-24, 0.4598209857940674
1991-01-25, 0.4642859995365143
1991-01-28, 0.4754459857940674
